timestamp,RPM,MPH,Gear,Throttle,Brake
2025-09-11T21:59:31.188186,0.0,0.0,0.0,,
2025-09-11T21:59:31.206391,0.0,0.0,0.0,,
2025-09-11T21:59:31.221488,0.0,0.0,0.0,,
2025-09-11T21:59:31.240478,0.0,0.0,0.0,,
2025-09-11T21:59:31.260683,0.0,0.0,0.0,,
2025-09-11T21:59:31.289143,0.0,0.0,0.0,,
2025-09-11T21:59:31.303526,0.0,0.0,0.0,,
2025-09-11T21:59:31.317506,0.0,0.0,0.0,,
2025-09-11T21:59:31.323763,0.0,0.0,0.0,,
2025-09-11T21:59:31.340416,0.0,0.0,0.0,,
2025-09-11T21:59:31.399336,0.0,nan,nan,,
2025-09-11T21:59:31.399393,0.0,0.0,0.0,,
2025-09-11T21:59:31.399417,0.0,0.0,0.0,,
2025-09-11T21:59:31.425158,0.0,0.0,0.0,,
2025-09-11T21:59:31.443180,0.0,0.0,0.0,,
2025-09-11T21:59:31.460448,0.0,0.0,0.0,,
2025-09-11T21:59:31.483475,0.0,0.0,0.0,,
2025-09-11T21:59:31.500856,0.0,0.0,0.0,,
2025-09-11T21:59:31.524725,0.0,0.0,0.0,,
2025-09-11T21:59:31.569724,0.0,0.0,0.0,,
2025-09-11T21:59:31.569774,0.0,0.0,0.0,,
2025-09-11T21:59:31.583649,0.0,0.0,0.0,,
2025-09-11T21:59:31.603061,0.0,0.0,0.0,,
2025-09-11T21:59:31.630494,0.0,0.0,0.0,,
2025-09-11T21:59:31.641475,0.0,0.0,0.0,,
2025-09-11T21:59:31.677686,0.0,0.0,0.0,,
2025-09-11T21:59:31.693758,0.0,0.0,0.0,,
2025-09-11T21:59:31.703287,0.0,0.0,0.0,,
2025-09-11T21:59:31.731670,0.0,0.0,0.0,,
2025-09-11T21:59:31.740507,0.0,0.0,0.0,,
2025-09-11T21:59:31.760665,0.0,0.0,0.0,,
2025-09-11T21:59:31.784471,0.0,0.0,0.0,,
2025-09-11T21:59:31.801252,0.0,0.0,0.0,,
2025-09-11T21:59:31.827748,0.0,0.0,0.0,,
2025-09-11T21:59:31.840669,0.0,0.0,0.0,,
2025-09-11T21:59:31.860384,0.0,0.0,0.0,,
2025-09-11T21:59:31.880601,0.0,0.0,nan,,
2025-09-11T21:59:31.908675,0.0,0.0,0.0,,
2025-09-11T21:59:31.932177,0.0,0.0,0.0,,
2025-09-11T21:59:31.947225,0.0,0.0,0.0,,
2025-09-11T21:59:31.960765,0.0,0.0,0.0,,
2025-09-11T21:59:31.980410,0.0,0.0,0.0,,
2025-09-11T21:59:32.001182,0.0,0.0,0.0,,
2025-09-11T21:59:32.020321,0.0,0.0,0.0,,
2025-09-11T21:59:32.043134,0.0,0.0,0.0,,
2025-09-11T21:59:32.082930,0.0,0.0,0.0,,
2025-09-11T21:59:32.082965,0.0,0.0,0.0,,
2025-09-11T21:59:32.102876,0.0,0.0,0.0,,
2025-09-11T21:59:32.120788,0.0,0.0,0.0,,
2025-09-11T21:59:32.140874,0.0,0.0,0.0,,
2025-09-11T21:59:32.174344,0.0,0.0,0.0,,
2025-09-11T21:59:32.192422,0.0,0.0,0.0,,
2025-09-11T21:59:32.202548,0.0,0.0,0.0,,
2025-09-11T21:59:32.221014,0.0,0.0,0.0,,
2025-09-11T21:59:32.242144,0.0,0.0,0.0,,
2025-09-11T21:59:32.262417,0.0,0.0,0.0,,
2025-09-11T21:59:32.282346,0.0,0.0,0.0,,
2025-09-11T21:59:32.316441,0.0,0.0,0.0,,
2025-09-11T21:59:32.321238,0.0,0.0,0.0,,
2025-09-11T21:59:32.339844,0.0,0.0,0.0,,
2025-09-11T21:59:32.366726,0.0,0.0,0.0,,
2025-09-11T21:59:32.380286,0.0,0.0,0.0,,
2025-09-11T21:59:32.411892,0.0,nan,nan,,
2025-09-11T21:59:32.424070,0.0,0.0,0.0,,
2025-09-11T21:59:32.440726,0.0,0.0,0.0,,
2025-09-11T21:59:32.460689,0.0,0.0,0.0,,
2025-09-11T21:59:32.480352,0.0,0.0,0.0,,
2025-09-11T21:59:32.500532,0.0,0.0,0.0,,
2025-09-11T21:59:32.520748,0.0,0.0,0.0,,
2025-09-11T21:59:32.564298,0.0,0.0,0.0,,
2025-09-11T21:59:32.566688,0.0,0.0,0.0,,
2025-09-11T21:59:32.581719,0.0,0.0,0.0,,
2025-09-11T21:59:32.601223,0.0,0.0,0.0,,
2025-09-11T21:59:32.621026,0.0,0.0,0.0,,
2025-09-11T21:59:32.641854,0.0,0.0,0.0,,
2025-09-11T21:59:32.662726,0.0,0.0,0.0,,
2025-09-11T21:59:32.690472,0.0,0.0,0.0,,
2025-09-11T21:59:32.702528,0.0,0.0,0.0,,
2025-09-11T21:59:32.720959,0.0,0.0,0.0,,
2025-09-11T21:59:32.743461,0.0,0.0,0.0,,
2025-09-11T21:59:32.760413,0.0,0.0,0.0,,
2025-09-11T21:59:32.816950,0.0,0.0,0.0,,
2025-09-11T21:59:32.816982,0.0,0.0,0.0,,
2025-09-11T21:59:32.820500,0.0,0.0,0.0,,
2025-09-11T21:59:32.840282,0.0,0.0,0.0,,
2025-09-11T21:59:32.860506,0.0,0.0,0.0,,
2025-09-11T21:59:32.882510,0.0,0.0,0.0,,
2025-09-11T21:59:32.900655,0.0,0.0,0.0,,
2025-09-11T21:59:32.941456,0.0,0.0,nan,,
2025-09-11T21:59:32.941503,0.0,0.0,0.0,,
2025-09-11T21:59:32.961038,0.0,0.0,0.0,,
2025-09-11T21:59:32.980567,0.0,0.0,0.0,,
2025-09-11T21:59:33.003755,0.0,0.0,0.0,,
2025-09-11T21:59:33.020958,0.0,0.0,0.0,,
2025-09-11T21:59:33.053549,0.0,0.0,0.0,,
2025-09-11T21:59:33.068870,0.0,0.0,0.0,,
2025-09-11T21:59:33.082417,0.0,0.0,0.0,,
2025-09-11T21:59:33.107186,0.0,0.0,0.0,,
2025-09-11T21:59:33.124856,0.0,0.0,0.0,,
2025-09-11T21:59:33.140361,0.0,0.0,0.0,,
2025-09-11T21:59:33.165141,0.0,0.0,0.0,,
2025-09-11T21:59:33.195612,0.0,0.0,0.0,,
2025-09-11T21:59:33.200003,0.0,0.0,0.0,,
2025-09-11T21:59:33.228213,0.0,0.0,0.0,,
2025-09-11T21:59:33.239112,0.0,0.0,0.0,,
2025-09-11T21:59:33.260475,0.0,0.0,0.0,,
2025-09-11T21:59:33.285841,0.0,0.0,0.0,,
2025-09-11T21:59:33.319030,0.0,0.0,0.0,,
2025-09-11T21:59:33.322452,0.0,0.0,0.0,,
2025-09-11T21:59:33.340268,0.0,0.0,0.0,,
2025-09-11T21:59:33.360795,0.0,0.0,0.0,,
2025-09-11T21:59:33.381998,0.0,0.0,0.0,,
2025-09-11T21:59:33.400396,0.0,0.0,0.0,,
2025-09-11T21:59:33.444045,nan,0.0,nan,,
2025-09-11T21:59:33.444093,0.0,0.0,nan,,
2025-09-11T21:59:33.463757,0.0,0.0,0.0,,
2025-09-11T21:59:33.480815,0.0,0.0,0.0,,
2025-09-11T21:59:33.500522,0.0,0.0,0.0,,
2025-09-11T21:59:33.521962,0.0,0.0,0.0,,
2025-09-11T21:59:33.541099,0.0,0.0,0.0,,
2025-09-11T21:59:33.568398,0.0,0.0,0.0,,
2025-09-11T21:59:33.581151,0.0,0.0,0.0,,
2025-09-11T21:59:33.601477,0.0,0.0,0.0,,
2025-09-11T21:59:33.621910,0.0,0.0,0.0,,
2025-09-11T21:59:33.640592,0.0,0.0,0.0,,
2025-09-11T21:59:33.664212,0.0,0.0,0.0,,
2025-09-11T21:59:33.684053,0.0,0.0,0.0,,
2025-09-11T21:59:33.708523,0.0,0.0,0.0,,
2025-09-11T21:59:33.724106,0.0,0.0,0.0,,
2025-09-11T21:59:33.740517,0.0,0.0,0.0,,
2025-09-11T21:59:33.763490,0.0,0.0,0.0,,
2025-09-11T21:59:33.780994,0.0,0.0,0.0,,
2025-09-11T21:59:33.818629,0.0,0.0,0.0,,
2025-09-11T21:59:33.832197,0.0,0.0,0.0,,
2025-09-11T21:59:33.843370,0.0,0.0,0.0,,
2025-09-11T21:59:33.863275,0.0,0.0,0.0,,
2025-09-11T21:59:33.880597,0.0,0.0,0.0,,
2025-09-11T21:59:33.934380,0.0,0.0,0.0,,
2025-09-11T21:59:33.943622,0.0,0.0,0.0,,
2025-09-11T21:59:33.943662,0.0,0.0,0.0,,
2025-09-11T21:59:33.960957,0.0,0.0,0.0,,
2025-09-11T21:59:33.982024,0.0,0.0,0.0,,
2025-09-11T21:59:34.000481,0.0,0.0,0.0,,
2025-09-11T21:59:34.020666,0.0,nan,0.0,,
2025-09-11T21:59:34.046983,0.0,0.0,0.0,,
2025-09-11T21:59:34.071702,0.0,0.0,0.0,,
2025-09-11T21:59:34.082017,0.0,0.0,0.0,,
2025-09-11T21:59:34.101551,0.0,0.0,0.0,,
2025-09-11T21:59:34.120751,0.0,0.0,0.0,,
2025-09-11T21:59:34.165055,0.0,0.0,0.0,,
2025-09-11T21:59:34.165119,0.0,0.0,0.0,,
2025-09-11T21:59:34.195022,0.0,0.0,0.0,,
2025-09-11T21:59:34.202871,0.0,0.0,0.0,,
2025-09-11T21:59:34.222761,0.0,0.0,0.0,,
2025-09-11T21:59:34.240852,0.0,0.0,0.0,,
2025-09-11T21:59:34.260792,0.0,0.0,0.0,,
2025-09-11T21:59:34.285765,0.0,0.0,0.0,,
2025-09-11T21:59:34.319727,0.0,0.0,0.0,,
2025-09-11T21:59:34.321406,0.0,0.0,0.0,,
2025-09-11T21:59:34.340718,0.0,0.0,0.0,,
2025-09-11T21:59:34.360882,0.0,0.0,0.0,,
2025-09-11T21:59:34.381631,0.0,0.0,0.0,,
2025-09-11T21:59:34.400491,0.0,0.0,0.0,,
2025-09-11T21:59:34.428725,0.0,0.0,0.0,,
2025-09-11T21:59:34.444336,nan,nan,nan,,
2025-09-11T21:59:34.461475,0.0,0.0,0.0,,
2025-09-11T21:59:34.483585,0.0,0.0,0.0,,
2025-09-11T21:59:34.500427,0.0,0.0,0.0,,
2025-09-11T21:59:34.520536,0.0,0.0,0.0,,
2025-09-11T21:59:34.541110,0.0,0.0,0.0,,
2025-09-11T21:59:34.570235,0.0,0.0,0.0,,
2025-09-11T21:59:34.582530,0.0,0.0,0.0,,
2025-09-11T21:59:34.602441,0.0,0.0,0.0,,
2025-09-11T21:59:34.622516,0.0,0.0,0.0,,
2025-09-11T21:59:34.640627,0.0,0.0,0.0,,
2025-09-11T21:59:34.696008,0.0,0.0,0.0,,
2025-09-11T21:59:34.696056,0.0,0.0,0.0,,
2025-09-11T21:59:34.701812,0.0,0.0,0.0,,
2025-09-11T21:59:34.721395,0.0,0.0,0.0,,
2025-09-11T21:59:34.740594,0.0,0.0,0.0,,
2025-09-11T21:59:34.762080,0.0,0.0,0.0,,
2025-09-11T21:59:34.784729,0.0,0.0,0.0,,
2025-09-11T21:59:34.805995,0.0,0.0,0.0,,
2025-09-11T21:59:34.838545,0.0,0.0,0.0,,
2025-09-11T21:59:34.840388,0.0,0.0,0.0,,
2025-09-11T21:59:34.863952,0.0,0.0,0.0,,
2025-09-11T21:59:34.880597,0.0,0.0,0.0,,
2025-09-11T21:59:34.900527,0.0,0.0,0.0,,
2025-09-11T21:59:34.924063,0.0,0.0,0.0,,
2025-09-11T21:59:34.949334,0.0,0.0,0.0,,
2025-09-11T21:59:34.964239,0.0,0.0,0.0,,
2025-09-11T21:59:34.964296,0.0,0.0,0.0,,
2025-09-11T21:59:34.980500,0.0,0.0,0.0,,
2025-09-11T21:59:35.002206,0.0,0.0,0.0,,
2025-09-11T21:59:35.020768,0.0,0.0,0.0,,
2025-09-11T21:59:35.043747,0.0,0.0,0.0,,
2025-09-11T21:59:35.069317,0.0,0.0,0.0,,
2025-09-11T21:59:35.083763,0.0,0.0,0.0,,
2025-09-11T21:59:35.101250,0.0,0.0,0.0,,
2025-09-11T21:59:35.120258,0.0,0.0,0.0,,
2025-09-11T21:59:35.140487,0.0,0.0,0.0,,
2025-09-11T21:59:35.163440,0.0,0.0,0.0,,
2025-09-11T21:59:35.196802,0.0,0.0,0.0,,
2025-09-11T21:59:35.201137,0.0,0.0,0.0,,
2025-09-11T21:59:35.220301,0.0,0.0,0.0,,
2025-09-11T21:59:35.240283,0.0,0.0,0.0,,
2025-09-11T21:59:35.260175,0.0,0.0,0.0,,
2025-09-11T21:59:35.288089,0.0,0.0,0.0,,
2025-09-11T21:59:35.288244,0.0,0.0,0.0,,
2025-09-11T21:59:35.325746,0.0,0.0,0.0,,
2025-09-11T21:59:35.325793,0.0,0.0,0.0,,
2025-09-11T21:59:35.340524,0.0,0.0,0.0,,
2025-09-11T21:59:35.360820,0.0,0.0,0.0,,
2025-09-11T21:59:35.383372,0.0,0.0,0.0,,
2025-09-11T21:59:35.399140,0.0,0.0,0.0,,
2025-09-11T21:59:35.433684,0.0,0.0,0.0,,
2025-09-11T21:59:35.470969,0.0,0.0,0.0,,
2025-09-11T21:59:35.471026,0.0,nan,nan,,
2025-09-11T21:59:35.485015,0.0,0.0,0.0,,
2025-09-11T21:59:35.502604,0.0,0.0,0.0,,
2025-09-11T21:59:35.522227,0.0,0.0,0.0,,
2025-09-11T21:59:35.546122,0.0,0.0,0.0,,
2025-09-11T21:59:35.565787,0.0,0.0,0.0,,
2025-09-11T21:59:35.581216,0.0,0.0,0.0,,
2025-09-11T21:59:35.602766,0.0,0.0,0.0,,
2025-09-11T21:59:35.628847,0.0,0.0,0.0,,
2025-09-11T21:59:35.640393,0.0,0.0,0.0,,
2025-09-11T21:59:35.661084,0.0,0.0,0.0,,
2025-09-11T21:59:35.698769,0.0,0.0,0.0,,
2025-09-11T21:59:35.702520,0.0,0.0,0.0,,
2025-09-11T21:59:35.723918,0.0,0.0,0.0,,
2025-09-11T21:59:35.742048,0.0,0.0,0.0,,
2025-09-11T21:59:35.760159,0.0,0.0,0.0,,
2025-09-11T21:59:35.786822,0.0,0.0,0.0,,
2025-09-11T21:59:35.814999,0.0,0.0,0.0,,
2025-09-11T21:59:35.824941,0.0,0.0,0.0,,
2025-09-11T21:59:35.845380,0.0,0.0,0.0,,
2025-09-11T21:59:35.860301,0.0,0.0,0.0,,
2025-09-11T21:59:35.880328,0.0,0.0,0.0,,
2025-09-11T21:59:35.901233,0.0,0.0,0.0,,
2025-09-11T21:59:35.931082,0.0,0.0,0.0,,
2025-09-11T21:59:35.948992,0.0,0.0,0.0,,
2025-09-11T21:59:35.962693,0.0,0.0,0.0,,
2025-09-11T21:59:35.981418,0.0,0.0,0.0,,
2025-09-11T21:59:36.002201,0.0,0.0,0.0,,
2025-09-11T21:59:36.055919,0.0,0.0,0.0,,
2025-09-11T21:59:36.055968,0.0,0.0,0.0,,
2025-09-11T21:59:36.064482,0.0,0.0,0.0,,
2025-09-11T21:59:36.080470,0.0,0.0,0.0,,
2025-09-11T21:59:36.101134,0.0,0.0,0.0,,
2025-09-11T21:59:36.124908,0.0,0.0,0.0,,
2025-09-11T21:59:36.140316,0.0,0.0,0.0,,
2025-09-11T21:59:36.161166,0.0,0.0,0.0,,
2025-09-11T21:59:36.200301,0.0,0.0,0.0,,
2025-09-11T21:59:36.200922,0.0,0.0,0.0,,
2025-09-11T21:59:36.220696,0.0,0.0,0.0,,
2025-09-11T21:59:36.240682,0.0,0.0,0.0,,
2025-09-11T21:59:36.261170,0.0,0.0,0.0,,
2025-09-11T21:59:36.280828,0.0,0.0,0.0,,
2025-09-11T21:59:36.325495,0.0,0.0,0.0,,
2025-09-11T21:59:36.325578,0.0,0.0,0.0,,
2025-09-11T21:59:36.340512,0.0,0.0,0.0,,
2025-09-11T21:59:36.369325,0.0,0.0,0.0,,
2025-09-11T21:59:36.382343,0.0,0.0,0.0,,
2025-09-11T21:59:36.398736,0.0,0.0,0.0,,
2025-09-11T21:59:36.421530,0.0,0.0,0.0,,
2025-09-11T21:59:36.449483,0.0,0.0,0.0,,
2025-09-11T21:59:36.467603,0.0,0.0,0.0,,
2025-09-11T21:59:36.480901,0.0,0.0,0.0,,
2025-09-11T21:59:36.500380,nan,0.0,nan,,
2025-09-11T21:59:36.520813,0.0,0.0,0.0,,
2025-09-11T21:59:36.543040,0.0,0.0,0.0,,
2025-09-11T21:59:36.574708,0.0,0.0,0.0,,
2025-09-11T21:59:36.580891,0.0,0.0,0.0,,
2025-09-11T21:59:36.605672,0.0,0.0,0.0,,
2025-09-11T21:59:36.620724,0.0,0.0,0.0,,
2025-09-11T21:59:36.640523,0.0,0.0,0.0,,
2025-09-11T21:59:36.690787,0.0,0.0,0.0,,
2025-09-11T21:59:36.690818,0.0,0.0,0.0,,
2025-09-11T21:59:36.705651,0.0,0.0,0.0,,
2025-09-11T21:59:36.721964,0.0,0.0,0.0,,
2025-09-11T21:59:36.740437,0.0,0.0,0.0,,
2025-09-11T21:59:36.761798,0.0,0.0,0.0,,
2025-09-11T21:59:36.780335,0.0,0.0,0.0,,
2025-09-11T21:59:36.806555,0.0,0.0,0.0,,
2025-09-11T21:59:36.823963,0.0,0.0,0.0,,
2025-09-11T21:59:36.840581,0.0,0.0,0.0,,
2025-09-11T21:59:36.860700,0.0,0.0,0.0,,
2025-09-11T21:59:36.882552,0.0,0.0,0.0,,
2025-09-11T21:59:36.900669,0.0,0.0,0.0,,
2025-09-11T21:59:36.931654,0.0,0.0,0.0,,
2025-09-11T21:59:36.948331,0.0,0.0,0.0,,
2025-09-11T21:59:36.960721,0.0,0.0,0.0,,
2025-09-11T21:59:36.980938,0.0,0.0,0.0,,
2025-09-11T21:59:37.000907,0.0,0.0,0.0,,
2025-09-11T21:59:37.023412,0.0,0.0,0.0,,
2025-09-11T21:59:37.040631,0.0,0.0,0.0,,
2025-09-11T21:59:37.075503,0.0,0.0,0.0,,
2025-09-11T21:59:37.080528,0.0,0.0,0.0,,
2025-09-11T21:59:37.100658,0.0,0.0,0.0,,
2025-09-11T21:59:37.120634,0.0,0.0,0.0,,
2025-09-11T21:59:37.141715,0.0,0.0,0.0,,
2025-09-11T21:59:37.166011,0.0,0.0,0.0,,
2025-09-11T21:59:37.185380,0.0,0.0,0.0,,
2025-09-11T21:59:37.201333,0.0,0.0,0.0,,
2025-09-11T21:59:37.220457,0.0,0.0,0.0,,
2025-09-11T21:59:37.240373,0.0,0.0,0.0,,
2025-09-11T21:59:37.263150,0.0,0.0,0.0,,
2025-09-11T21:59:37.285476,0.0,0.0,0.0,,
2025-09-11T21:59:37.325191,0.0,0.0,0.0,,
2025-09-11T21:59:37.325242,0.0,0.0,0.0,,
2025-09-11T21:59:37.341514,0.0,0.0,0.0,,
2025-09-11T21:59:37.360442,0.0,0.0,0.0,,
2025-09-11T21:59:37.380503,0.0,0.0,0.0,,
2025-09-11T21:59:37.400581,0.0,0.0,0.0,,
2025-09-11T21:59:37.446738,0.0,0.0,0.0,,
2025-09-11T21:59:37.446807,0.0,0.0,0.0,,
2025-09-11T21:59:37.460406,0.0,0.0,0.0,,
2025-09-11T21:59:37.480560,0.0,0.0,0.0,,
2025-09-11T21:59:37.500552,0.0,0.0,0.0,,
2025-09-11T21:59:37.530081,nan,nan,nan,,
2025-09-11T21:59:37.543267,0.0,0.0,0.0,,
2025-09-11T21:59:37.573965,0.0,0.0,0.0,,
2025-09-11T21:59:37.580622,0.0,0.0,0.0,,
2025-09-11T21:59:37.602146,0.0,0.0,0.0,,
2025-09-11T21:59:37.622679,0.0,0.0,0.0,,
2025-09-11T21:59:37.641005,0.0,0.0,0.0,,
2025-09-11T21:59:37.664973,0.0,0.0,0.0,,
2025-09-11T21:59:37.681115,0.0,0.0,0.0,,
2025-09-11T21:59:37.700530,0.0,0.0,0.0,,
2025-09-11T21:59:37.728970,0.0,0.0,0.0,,
2025-09-11T21:59:37.729016,0.0,0.0,0.0,,
2025-09-11T21:59:37.743693,0.0,0.0,0.0,,
2025-09-11T21:59:37.761810,0.0,0.0,0.0,,
2025-09-11T21:59:37.780502,0.0,0.0,0.0,,
2025-09-11T21:59:37.826252,0.0,0.0,0.0,,
2025-09-11T21:59:37.826302,0.0,0.0,0.0,,
2025-09-11T21:59:37.840679,0.0,0.0,0.0,,
2025-09-11T21:59:37.864676,0.0,0.0,0.0,,
2025-09-11T21:59:37.880322,0.0,0.0,0.0,,
2025-09-11T21:59:37.900319,0.0,0.0,0.0,,
2025-09-11T21:59:37.920383,0.0,0.0,0.0,,
2025-09-11T21:59:37.948243,0.0,0.0,0.0,,
2025-09-11T21:59:37.983468,0.0,0.0,0.0,,
2025-09-11T21:59:37.983517,0.0,0.0,0.0,,
2025-09-11T21:59:38.001803,0.0,0.0,0.0,,
2025-09-11T21:59:38.020514,0.0,0.0,0.0,,
2025-09-11T21:59:38.042424,nan,0.0,nan,,
2025-09-11T21:59:38.080993,0.0,0.0,0.0,,
2025-09-11T21:59:38.081744,0.0,0.0,0.0,,
2025-09-11T21:59:38.100531,0.0,0.0,0.0,,
2025-09-11T21:59:38.120491,0.0,0.0,0.0,,
2025-09-11T21:59:38.148142,0.0,0.0,0.0,,
2025-09-11T21:59:38.160289,0.0,0.0,0.0,,
2025-09-11T21:59:38.190201,0.0,0.0,0.0,,
2025-09-11T21:59:38.207485,0.0,0.0,0.0,,
2025-09-11T21:59:38.221185,0.0,0.0,0.0,,
2025-09-11T21:59:38.248303,0.0,0.0,0.0,,
2025-09-11T21:59:38.261764,0.0,0.0,0.0,,
2025-09-11T21:59:38.281470,0.0,0.0,0.0,,
2025-09-11T21:59:38.333185,0.0,0.0,0.0,,
2025-09-11T21:59:38.333255,0.0,0.0,0.0,,
2025-09-11T21:59:38.350431,0.0,0.0,0.0,,
2025-09-11T21:59:38.360103,0.0,0.0,0.0,,
2025-09-11T21:59:38.381651,0.0,0.0,0.0,,
2025-09-11T21:59:38.400886,0.0,0.0,0.0,,
2025-09-11T21:59:38.421158,0.0,0.0,0.0,,
2025-09-11T21:59:38.451354,0.0,0.0,0.0,,
2025-09-11T21:59:38.460519,0.0,0.0,0.0,,
2025-09-11T21:59:38.481229,0.0,0.0,0.0,,
2025-09-11T21:59:38.529741,0.0,0.0,0.0,,
2025-09-11T21:59:38.529811,0.0,0.0,0.0,,
2025-09-11T21:59:38.541938,0.0,0.0,0.0,,
2025-09-11T21:59:38.575122,0.0,nan,0.0,,
2025-09-11T21:59:38.583254,0.0,0.0,0.0,,
2025-09-11T21:59:38.600311,0.0,0.0,0.0,,
2025-09-11T21:59:38.620793,0.0,0.0,0.0,,
2025-09-11T21:59:38.640764,0.0,0.0,0.0,,
2025-09-11T21:59:38.660592,0.0,0.0,0.0,,
2025-09-11T21:59:38.717790,0.0,0.0,0.0,,
2025-09-11T21:59:38.725870,0.0,0.0,0.0,,
2025-09-11T21:59:38.725903,0.0,0.0,0.0,,
2025-09-11T21:59:38.741047,0.0,0.0,0.0,,
2025-09-11T21:59:38.761954,0.0,0.0,0.0,,
2025-09-11T21:59:38.789492,0.0,0.0,0.0,,
2025-09-11T21:59:38.800486,0.0,0.0,0.0,,
2025-09-11T21:59:38.845707,0.0,0.0,0.0,,
2025-09-11T21:59:38.856662,0.0,0.0,0.0,,
2025-09-11T21:59:38.856727,0.0,0.0,0.0,,
2025-09-11T21:59:38.861054,0.0,0.0,0.0,,
2025-09-11T21:59:38.883386,0.0,0.0,0.0,,
2025-09-11T21:59:38.901030,0.0,0.0,0.0,,
2025-09-11T21:59:38.920892,0.0,0.0,0.0,,
2025-09-11T21:59:38.954333,0.0,0.0,0.0,,
2025-09-11T21:59:38.967073,0.0,0.0,0.0,,
2025-09-11T21:59:38.984620,0.0,0.0,0.0,,
2025-09-11T21:59:39.001004,0.0,0.0,0.0,,
2025-09-11T21:59:39.020959,0.0,0.0,0.0,,
2025-09-11T21:59:39.040923,0.0,0.0,0.0,,
2025-09-11T21:59:39.077871,0.0,0.0,0.0,,
2025-09-11T21:59:39.082727,0.0,0.0,0.0,,
2025-09-11T21:59:39.104860,0.0,0.0,0.0,,
2025-09-11T21:59:39.122524,0.0,0.0,0.0,,
2025-09-11T21:59:39.140383,0.0,0.0,0.0,,
2025-09-11T21:59:39.168545,0.0,0.0,0.0,,
2025-09-11T21:59:39.182971,0.0,0.0,0.0,,
2025-09-11T21:59:39.214860,0.0,0.0,0.0,,
2025-09-11T21:59:39.221641,0.0,0.0,0.0,,
2025-09-11T21:59:39.240544,0.0,0.0,0.0,,
2025-09-11T21:59:39.260699,0.0,0.0,0.0,,
2025-09-11T21:59:39.280750,0.0,0.0,0.0,,
2025-09-11T21:59:39.304136,0.0,0.0,0.0,,
2025-09-11T21:59:39.343565,0.0,0.0,0.0,,
2025-09-11T21:59:39.343612,0.0,0.0,0.0,,
2025-09-11T21:59:39.360744,0.0,0.0,0.0,,
2025-09-11T21:59:39.382846,0.0,0.0,0.0,,
2025-09-11T21:59:39.400240,0.0,0.0,0.0,,
2025-09-11T21:59:39.420392,0.0,0.0,0.0,,
2025-09-11T21:59:39.467274,0.0,0.0,0.0,,
2025-09-11T21:59:39.467321,0.0,0.0,0.0,,
2025-09-11T21:59:39.480788,0.0,0.0,0.0,,
2025-09-11T21:59:39.502155,0.0,0.0,0.0,,
2025-09-11T21:59:39.520562,0.0,0.0,0.0,,
2025-09-11T21:59:39.540210,0.0,0.0,0.0,,
2025-09-11T21:59:39.563380,0.0,0.0,0.0,,
2025-09-11T21:59:39.594299,nan,nan,nan,,
2025-09-11T21:59:39.605211,0.0,0.0,0.0,,
2025-09-11T21:59:39.643978,0.0,0.0,0.0,,
2025-09-11T21:59:39.644019,0.0,0.0,0.0,,
2025-09-11T21:59:39.661618,0.0,0.0,0.0,,
2025-09-11T21:59:39.680597,0.0,0.0,0.0,,
2025-09-11T21:59:39.719110,0.0,0.0,0.0,,
2025-09-11T21:59:39.720405,0.0,0.0,0.0,,
2025-09-11T21:59:39.831317,0.0,0.0,0.0,,
2025-09-11T21:59:39.842860,0.0,0.0,0.0,,
2025-09-11T21:59:39.842985,0.0,0.0,0.0,,
2025-09-11T21:59:39.843032,0.0,0.0,0.0,,
2025-09-11T21:59:39.843061,0.0,0.0,0.0,,
2025-09-11T21:59:39.843092,0.0,0.0,0.0,,
2025-09-11T21:59:39.860289,0.0,0.0,0.0,,
2025-09-11T21:59:39.880668,0.0,0.0,0.0,,
2025-09-11T21:59:39.900310,0.0,0.0,0.0,,
2025-09-11T21:59:39.920926,0.0,0.0,0.0,,
2025-09-11T21:59:39.963041,0.0,0.0,0.0,,
2025-09-11T21:59:39.968108,0.0,0.0,0.0,,
2025-09-11T21:59:39.982217,0.0,0.0,0.0,,
2025-09-11T21:59:40.001242,0.0,0.0,0.0,,
2025-09-11T21:59:40.023350,0.0,0.0,0.0,,
2025-09-11T21:59:40.040813,0.0,0.0,0.0,,
2025-09-11T21:59:40.063376,0.0,0.0,0.0,,
2025-09-11T21:59:40.093519,0.0,0.0,0.0,,
2025-09-11T21:59:40.103081,nan,nan,0.0,,
2025-09-11T21:59:40.128432,0.0,0.0,0.0,,
2025-09-11T21:59:40.140773,0.0,0.0,0.0,,
2025-09-11T21:59:40.160351,0.0,0.0,0.0,,
2025-09-11T21:59:40.180792,0.0,0.0,0.0,,
2025-09-11T21:59:40.218884,0.0,0.0,0.0,,
2025-09-11T21:59:40.257943,0.0,0.0,0.0,,
2025-09-11T21:59:40.257984,0.0,0.0,0.0,,
2025-09-11T21:59:40.260324,0.0,0.0,0.0,,
2025-09-11T21:59:40.280867,0.0,0.0,0.0,,
2025-09-11T21:59:40.300693,0.0,0.0,0.0,,
2025-09-11T21:59:40.328522,0.0,0.0,0.0,,
2025-09-11T21:59:40.341503,0.0,0.0,0.0,,
2025-09-11T21:59:40.360655,0.0,0.0,0.0,,
2025-09-11T21:59:40.381484,0.0,0.0,0.0,,
