Time	source	RPM	VSS	Gear	STR	TPS	CLT1	CLT2	OilTemp	MAP	MAT	FuelPres	OilPres	AFR	BatV	AccelZ	AccelX	AccelY	FR_Shock	FL_Shock	RR_Shock	RL_Shock	expectVss
1762640396288.000	10000000	10080.000	17.800	2.000	-23.000	30.500	184.600	185.200	158.400	52.900	114.600	40.100	25.300	12.800	12.800	1.627	-1.694	0.415	29.897	39.548	22.764	37.700	28.000
1762640396288.000	10000000	10080.000	17.800	2.000	-23.000	30.500	184.600	185.200	158.200	52.900	114.600	43.200	26.200	13.100	12.800	1.627	-1.694	0.415	29.971	39.499	22.603	37.849	28.000
1762640396288.000	10000000	10080.000	17.800	2.000	-23.000	30.500	184.600	185.200	158.200	52.900	114.600	43.200	26.200	13.100	12.800	1.627	-1.694	0.415	30.071	39.573	22.429	37.923	28.000
1762640396288.000	10000000	9934.000	17.800	2.000	-24.000	30.500	184.600	185.200	158.200	52.900	114.600	43.200	26.200	13.100	12.800	1.627	-1.694	0.415	30.058	39.648	22.020	37.849	27.594
1762640396288.000	10000000	9934.000	17.800	2.000	-24.000	30.900	184.600	185.200	158.100	53.200	114.600	44.200	26.300	13.400	12.800	1.627	-1.694	0.415	29.885	40.007	20.556	37.551	27.594
1762640396288.000	10000000	9934.000	17.800	2.000	-24.000	30.900	184.600	185.200	158.100	53.200	114.600	44.200	26.300	13.400	12.800	1.627	-1.694	0.415	29.885	40.020	20.184	37.042	27.594
1762640396288.000	10000000	9894.000	18.000	2.000	-24.000	30.900	184.600	185.200	158.100	53.200	114.600	44.200	26.300	13.400	12.800	1.627	-1.694	0.415	29.847	40.144	19.911	37.055	27.483
1762640003072.000	10000000	9894.000	18.000	2.000	-24.000	31.300	184.600	185.200	158.100	53.200	114.600	44.200	26.300	13.400	12.800	1.627	-1.694	0.415	29.711	40.119	20.444	36.832	27.483
1762640396288.000	10000000	9894.000	18.000	2.000	-24.000	31.300	184.600	185.200	158.500	53.200	114.600	43.000	25.800	13.400	12.800	1.627	-1.694	0.415	29.711	40.181	20.022	36.621	27.483
1762640396288.000	10000000	9894.000	18.000	2.000	-24.000	31.300	184.600	185.200	158.500	53.200	114.600	43.000	25.800	13.400	12.800	2.093	-0.952	-0.114	29.686	40.181	20.122	36.472	27.483
1762640396288.000	10000000	9894.000	18.000	2.000	-24.000	31.300	184.600	185.200	158.500	53.200	114.600	43.000	25.800	13.400	12.800	2.093	-0.952	-0.114	29.785	40.280	20.109	36.261	27.483
1762640396288.000	10000000	9894.000	18.000	2.000	-24.000	31.400	184.600	185.200	158.500	53.800	114.600	43.000	25.800	13.400	12.800	2.093	-0.952	-0.114	29.686	40.293	20.295	36.050	27.483
1762640396288.000	10000000	9894.000	18.000	2.000	-24.000	31.400	184.600	185.200	158.300	53.800	114.600	43.700	25.300	13.400	12.800	2.093	-0.952	-0.114	29.748	40.293	20.171	35.914	27.483
1762640396288.000	10000000	9894.000	18.000	2.000	-24.000	31.400	184.600	185.200	158.300	53.800	114.600	43.700	25.300	13.400	12.800	2.093	-0.952	-0.114	30.244	40.392	20.481	35.814	27.483
1762640396288.000	10000000	9857.000	18.000	2.000	-24.000	31.400	184.600	185.200	158.300	53.800	114.600	43.700	25.300	13.400	12.800	2.093	-0.952	-0.114	30.083	40.491	20.593	35.380	27.381
1762640396288.000	10000000	9857.000	18.000	2.000	-24.000	31.400	184.600	185.200	158.300	53.800	114.600	43.700	25.300	13.400	12.800	2.093	-0.952	-0.114	30.083	40.603	20.581	35.281	27.381
1762640396288.000	10000000	9857.000	18.000	2.000	-24.000	31.400	184.600	185.200	158.100	53.800	114.600	43.600	23.900	13.100	12.800	2.093	-0.952	-0.114	30.133	40.417	20.605	35.368	27.381
1762640396288.000	10000000	9857.000	18.000	2.000	-24.000	31.400	184.600	185.200	158.100	53.800	114.600	43.600	23.900	13.100	12.800	2.093	-0.952	-0.114	30.095	40.479	20.754	35.293	27.381
1762640003072.000	10000000	9832.000	18.000	2.000	-24.000	31.400	184.600	185.200	158.100	53.800	114.600	43.600	23.900	13.100	12.800	0.449	-1.548	0.053	30.157	40.404	20.692	35.194	27.311
1762640396288.000	10000000	9832.000	18.000	2.000	-30.000	31.400	184.600	185.200	158.100	56.100	114.600	43.600	23.900	13.100	12.800	0.449	-1.548	0.053	30.108	39.958	20.705	35.169	27.311
1762640396288.000	10000000	9832.000	18.000	2.000	-30.000	31.400	184.600	185.200	158.100	56.100	114.600	43.600	23.900	13.100	12.800	0.449	-1.548	0.053	30.145	40.392	20.754	34.698	27.311
1762640396288.000	10000000	9832.000	18.000	2.000	-30.000	31.400	184.600	185.200	158.100	56.100	114.600	43.600	23.900	13.100	12.800	0.449	-1.548	0.053	30.157	40.330	20.742	35.306	27.311
1762640396288.000	10000000	9832.000	18.000	2.000	-30.000	31.400	184.600	185.200	158.100	56.100	114.600	43.600	23.900	13.100	12.800	0.449	-1.548	0.053	30.120	40.231	20.680	35.281	27.311
1762640003072.000	10000000	9832.000	18.000	2.000	-30.000	31.400	184.600	185.200	158.100	56.100	114.600	43.600	23.900	13.100	12.800	0.449	-1.548	0.053	29.971	40.293	20.605	35.393	27.311
1762640396288.000	10000000	9832.000	18.000	2.000	-31.100	31.400	184.600	185.200	158.100	57.400	114.600	43.600	23.900	13.100	12.800	0.449	-1.548	0.053	29.140	40.603	21.139	35.206	27.311
1762640396288.000	10000000	9832.000	18.000	2.000	-31.100	31.400	184.600	185.200	158.100	57.400	114.600	43.600	23.900	13.100	12.800	0.449	-1.548	0.053	29.723	40.578	21.176	35.231	27.311
1762640396288.000	10000000	9832.000	18.000	2.000	-31.800	31.400	184.600	185.200	158.100	57.400	114.600	43.600	23.900	13.100	12.800	0.449	-1.548	0.053	29.736	40.578	21.325	35.095	27.311
1762640396288.000	10000000	9832.000	18.000	2.000	-31.800	31.400	184.600	185.200	158.100	57.400	114.600	43.600	23.900	13.100	12.800	0.449	-1.548	0.053	29.661	40.590	21.151	35.070	27.311
1762640396288.000	10000000	9832.000	18.000	2.000	-31.800	38.100	184.600	185.200	158.100	59.500	114.600	43.600	23.900	13.100	12.800	0.449	-1.548	0.053	29.674	40.690	21.176	34.909	27.311
1762640396288.000	10000000	9832.000	18.000	2.000	-31.800	38.100	184.600	185.200	158.100	59.500	114.600	43.600	23.900	13.100	12.800	0.449	-1.548	0.053	29.574	40.739	20.965	34.785	27.311
1762640396288.000	10000000	9832.000	18.000	2.000	-31.800	38.100	184.600	185.200	158.100	59.500	114.600	43.600	23.900	13.100	12.800	2.634	-0.189	-0.245	29.636	40.640	20.829	34.698	27.311
1762640003072.000	10000000	9832.000	18.000	2.000	-31.800	38.100	184.600	185.200	158.100	59.500	114.600	43.600	23.900	13.100	12.800	2.634	-0.189	-0.245	29.636	40.776	20.581	34.636	27.311
1762640396288.000	10000000	9832.000	18.000	2.000	-31.800	38.800	184.600	185.200	158.100	59.500	114.600	43.600	23.900	13.100	12.800	2.634	-0.189	-0.245	29.661	40.752	18.372	34.499	27.311
1762640396288.000	10000000	9832.000	18.000	2.000	-31.800	38.800	184.600	185.200	158.100	59.500	114.600	42.700	21.000	13.000	12.800	2.634	-0.189	-0.245	29.711	40.479	20.295	34.437	27.311
1762640396288.000	10000000	9816.000	18.000	2.000	-31.800	38.800	184.600	185.200	158.100	61.300	114.600	42.700	21.000	13.000	12.800	2.634	-0.189	-0.245	30.430	40.801	20.494	33.978	27.267
1762640396288.000	10000000	9816.000	18.000	2.000	-31.800	38.800	184.600	185.200	158.100	61.300	114.600	42.700	21.000	13.000	12.800	2.634	-0.189	-0.245	30.492	40.727	20.878	33.879	27.267
1762640396288.000	10000000	9816.000	18.000	2.000	-31.800	38.800	184.600	185.200	158.100	61.300	114.600	42.700	21.000	13.000	12.800	2.634	-0.189	-0.245	30.530	40.776	20.742	33.656	27.267
1762640396288.000	10000000	9816.000	17.900	2.000	-31.800	38.800	184.600	185.200	158.100	61.300	114.600	42.700	21.000	13.000	12.800	2.634	-0.189	-0.245	30.480	40.628	20.990	33.730	27.267
1762640396288.000	10000000	9816.000	17.900	2.000	-32.100	38.800	184.600	185.200	158.100	61.300	114.600	42.700	21.000	13.000	12.800	2.634	-0.189	-0.245	30.505	40.491	21.040	33.457	27.267
1762640396288.000	10000000	9816.000	17.900	2.000	-32.100	38.800	184.600	185.200	158.100	61.300	114.600	42.700	21.000	13.000	12.800	1.935	-1.854	-0.373	30.455	40.330	21.201	33.284	27.267
1762640396288.000	10000000	9816.000	17.900	2.000	-32.100	39.800	184.600	185.200	158.100	61.700	114.600	42.700	21.000	13.000	12.800	1.505	-1.574	0.458	30.406	40.231	21.350	33.308	27.267
1762640396288.000	10000000	9816.000	17.900	2.000	-32.100	39.800	184.600	185.200	158.100	61.700	114.600	42.700	21.000	13.000	12.800	1.505	-1.574	0.458	30.269	40.206	21.523	33.408	27.267
1762640396288.000	10000000	9872.000	17.900	2.000	-32.500	39.800	184.600	185.200	158.100	62.100	114.600	42.700	21.000	13.000	12.800	1.505	-1.574	0.458	30.133	40.193	21.685	33.296	27.422
1762640396288.000	10000000	9872.000	17.900	2.000	-32.500	39.800	184.600	185.200	158.100	62.100	114.600	42.700	21.000	13.000	12.800	1.505	-1.574	0.458	30.108	40.082	21.771	33.234	27.422
1762640396288.000	10000000	9872.000	17.900	2.000	-32.500	39.800	184.600	185.200	158.100	62.100	114.600	42.700	21.000	13.000	12.800	1.505	-1.574	0.458	30.505	40.231	21.821	33.495	27.422
1762640396288.000	10000000	9872.000	17.900	2.000	-32.500	39.800	184.600	185.200	158.100	62.100	114.600	42.700	21.000	13.000	12.800	1.505	-1.574	0.458	30.170	40.268	21.647	33.829	27.422
1762640396288.000	10000000	9830.000	17.900	2.000	-32.500	40.300	184.600	185.200	158.100	62.800	114.600	42.700	21.000	13.000	12.800	1.505	-1.574	0.458	30.108	40.293	21.623	33.929	27.306
1762640396288.000	10000000	9830.000	17.900	2.000	-32.500	40.300	184.600	185.200	158.100	62.800	114.600	42.700	21.000	13.000	12.800	1.011	-0.202	-0.289	30.368	40.342	21.610	34.127	27.306
1762640396288.000	10000000	9830.000	17.900	2.000	-32.500	40.300	184.600	185.200	158.100	62.800	114.600	42.700	18.300	14.100	12.800	1.011	-0.202	-0.289	30.257	40.330	21.685	34.251	27.306
1762640396288.000	10000000	9830.000	17.900	2.000	-32.500	40.300	184.600	185.200	158.100	62.800	114.600	42.700	18.300	14.100	12.800	1.011	-0.202	-0.289	30.244	40.379	21.722	34.437	27.306
1762640396288.000	10000000	9830.000	17.900	2.000	-31.800	40.300	184.600	185.200	158.100	62.800	114.600	42.700	18.300	14.100	12.800	1.011	-0.202	-0.289	30.331	40.330	21.796	34.685	27.306
1762640396288.000	10000000	9830.000	17.900	2.000	-31.800	40.400	184.600	185.200	158.100	62.800	114.600	42.700	18.300	14.100	12.800	1.011	-0.202	-0.289	30.294	40.206	22.020	34.772	27.306
1762640396288.000	10000000	9830.000	17.900	2.000	-31.800	40.400	184.600	185.200	158.100	62.800	114.600	42.700	18.300	14.100	12.800	1.011	-0.202	-0.289	30.269	40.193	22.082	34.996	27.306
1762640396288.000	10000000	9830.000	17.900	2.000	-31.800	40.400	184.600	185.200	158.100	62.800	114.600	42.700	18.300	14.100	12.800	1.011	-0.202	-0.289	30.257	40.094	22.292	35.107	27.306
1762640396288.000	10000000	9932.000	17.900	2.000	-31.800	40.400	184.600	185.200	158.100	63.000	114.600	42.700	18.300	14.100	12.800	1.011	-0.202	-0.289	30.368	39.883	23.173	36.075	27.589
1762640396288.000	10000000	9932.000	17.900	2.000	-31.400	40.500	184.600	185.200	158.100	63.000	114.600	42.700	18.300	14.100	12.800	1.011	-0.202	-0.289	30.306	39.660	22.987	36.162	27.589
1762640396288.000	10000000	9932.000	17.900	2.000	-31.400	40.500	184.600	185.200	158.100	63.000	114.600	43.200	17.800	14.100	12.800	1.011	-0.202	-0.289	30.257	39.734	23.024	36.186	27.589
1762640396288.000	10000000	9932.000	17.900	2.000	-31.400	40.500	184.600	185.200	158.100	63.000	114.600	43.200	17.800	14.100	12.800	1.011	-0.202	-0.289	30.282	39.896	23.285	36.261	27.589
1762640396288.000	10000000	9932.000	17.900	2.000	-31.400	40.500	184.600	185.200	158.100	63.000	114.600	43.200	17.800	14.100	12.800	1.011	-0.202	-0.289	30.157	39.573	23.012	36.211	27.589
1762640396288.000	10000000	9932.000	17.900	2.000	-31.400	40.500	184.600	185.200	158.100	63.000	114.600	43.200	17.800	14.100	12.800	-0.202	-0.888	-0.162	30.257	39.548	23.173	36.199	27.589
1762640396288.000	10000000	9932.000	17.900	2.000	-31.400	40.500	184.600	185.200	158.100	63.000	114.600	43.200	17.800	14.100	12.800	-0.202	-0.888	-0.162	29.971	39.474	23.000	36.335	27.589
1762640396288.000	10000000	9932.000	17.900	2.000	-31.400	40.500	184.600	185.200	158.100	63.000	114.600	43.200	17.800	14.100	12.800	-0.202	-0.888	-0.162	29.872	39.635	22.962	36.261	27.589
1762640396288.000	10000000	10035.000	17.900	2.000	-31.400	40.500	184.600	185.200	158.100	63.000	114.600	43.200	17.800	14.100	12.800	1.902	-1.232	0.411	29.959	39.660	22.938	36.162	27.875
1762640003072.000	10000000	10035.000	17.900	2.000	-31.400	40.500	184.600	185.200	158.100	63.700	114.600	43.200	17.800	14.100	12.800	1.902	-1.232	0.411	29.872	39.536	22.975	35.864	27.875
1762640003072.000	10000000	10035.000	17.900	2.000	-31.400	40.500	184.600	185.200	158.100	63.700	114.600	43.200	17.800	14.100	12.800	-0.127	-1.990	0.254	29.661	39.536	22.938	33.668	27.875
1762640396288.000	10000000	10035.000	17.900	2.000	-31.400	40.500	184.600	185.200	158.100	63.700	114.600	42.200	17.100	15.100	12.800	-0.127	-1.990	0.254	29.612	39.610	22.553	33.234	27.875
1762640003072.000	10000000	9965.000	17.900	2.000	-31.400	40.500	184.600	185.200	158.100	63.600	114.600	42.200	17.100	15.100	12.800	-0.127	-1.990	0.254	29.587	39.437	22.367	33.296	27.681
1762640003072.000	10000000	9965.000	17.900	2.000	-31.400	40.500	184.600	185.200	158.100	63.600	114.600	42.200	17.100	15.100	12.800	-0.127	-1.990	0.254	29.649	39.548	22.106	32.949	27.681
1762640396288.000	10000000	9965.000	17.900	2.000	-31.400	40.500	184.600	185.200	158.100	63.600	114.600	42.200	17.100	15.100	12.800	-0.127	-1.990	0.254	29.661	39.598	21.970	32.750	27.681
1762640396288.000	10000000	9965.000	17.900	2.000	-31.400	40.500	184.600	185.200	158.100	63.600	114.600	42.200	17.100	15.100	12.800	-0.127	-1.990	0.254	29.624	39.586	21.672	32.688	27.681
1762640396288.000	10000000	9965.000	18.000	2.000	-31.400	40.500	184.600	185.200	158.100	63.600	114.600	42.200	17.100	15.100	12.800	-0.127	-1.990	0.254	29.612	39.598	20.928	32.688	27.681
1762640396288.000	10000000	9965.000	18.000	2.000	-31.400	40.500	184.600	185.200	158.100	63.600	114.600	42.200	17.100	15.100	12.800	-0.127	-1.990	0.254	29.674	39.685	21.424	32.663	27.681
1762640396288.000	10000000	9965.000	18.000	2.000	-31.400	40.500	184.600	185.200	158.100	63.600	114.600	42.200	17.100	15.100	12.800	-0.127	-1.990	0.254	29.773	40.045	21.151	32.651	27.681
1762640396288.000	10000000	9965.000	18.000	2.000	-31.400	40.500	184.600	185.200	158.100	63.600	114.600	42.200	17.100	15.100	12.800	0.028	-1.693	-0.060	29.773	39.846	21.052	32.713	27.681
1762640396288.000	10000000	9965.000	18.000	2.000	-31.400	40.500	184.600	185.200	158.100	63.600	114.600	42.200	17.100	15.100	12.800	0.028	-1.693	-0.060	29.947	40.280	20.791	33.098	27.681
1762640396288.000	10000000	9978.000	18.000	2.000	-31.400	40.500	184.600	185.200	158.100	63.600	114.600	42.200	17.100	15.100	12.800	0.028	-1.693	-0.060	29.959	40.280	21.436	33.110	27.717
1762640396288.000	10000000	9978.000	18.000	2.000	-31.400	40.500	184.600	185.200	158.100	63.600	114.600	42.200	17.100	15.100	12.800	1.091	-0.783	0.249	30.009	40.429	21.188	32.862	27.717
1762640396288.000	10000000	9978.000	18.000	2.000	-31.400	40.500	184.600	185.200	158.100	63.600	114.600	42.200	17.100	15.100	12.800	1.091	-0.783	0.249	29.847	40.553	21.151	32.800	27.717
1762640396288.000	10000000	9978.000	18.000	2.000	-32.500	40.500	184.600	185.200	158.100	57.000	114.600	42.200	17.100	15.100	12.800	1.091	-0.783	0.249	29.984	40.379	21.139	32.725	27.717
1762640396288.000	10000000	9978.000	18.000	2.000	-32.500	40.500	184.600	185.200	158.100	57.000	114.600	42.200	17.100	15.100	12.800	1.091	-0.783	0.249	30.021	40.454	21.089	32.527	27.717
1762640396288.000	10000000	9978.000	18.000	2.000	-32.500	40.500	184.600	185.200	158.100	57.000	114.600	42.200	17.100	15.100	12.800	1.091	-0.783	0.249	29.984	40.727	20.990	32.440	27.717
1762640396288.000	10000000	9978.000	18.000	2.000	-32.500	40.500	184.600	185.200	158.100	57.000	114.600	42.200	17.100	15.100	12.800	1.091	-0.783	0.249	29.959	40.640	20.977	36.720	27.717
1762640396288.000	10000000	9978.000	18.000	2.000	-32.500	40.500	184.600	185.200	158.100	57.000	114.600	42.200	17.100	15.100	12.800	1.091	-0.783	0.249	29.934	40.628	20.891	32.204	27.717
1762640396288.000	10000000	9972.000	18.000	2.000	-32.500	40.500	184.600	185.200	158.100	55.600	114.600	42.200	17.100	15.100	12.800	1.091	-0.783	0.249	29.810	40.590	20.804	32.118	27.700
1762640396288.000	10000000	9972.000	18.000	2.000	-32.500	40.500	184.600	185.200	158.100	55.600	114.600	42.200	17.100	15.100	12.800	1.077	-1.131	-0.018	29.872	40.603	20.432	31.100	27.700
1762640396288.000	10000000	9972.000	18.000	2.000	-32.500	40.500	184.600	185.200	158.100	55.600	114.600	42.200	17.100	15.100	12.800	1.077	-1.131	-0.018	39.027	40.640	20.581	31.051	27.700
1762640396288.000	10000000	9972.000	18.000	2.000	-39.200	40.500	184.600	185.200	158.100	55.600	114.600	42.200	17.100	15.100	12.800	1.077	-1.131	-0.018	29.835	40.578	20.593	31.100	27.700
1762640396288.000	10000000	9972.000	18.000	2.000	-39.200	40.500	184.600	185.200	158.100	55.600	114.600	42.200	17.100	15.100	12.800	1.077	-1.131	-0.018	29.971	40.429	20.680	30.964	27.700
1762640396288.000	10000000	9972.000	18.000	2.000	-39.200	40.500	184.600	185.200	158.100	55.600	114.600	42.200	17.100	15.100	12.800	1.077	-1.131	-0.018	29.723	40.429	20.643	30.927	27.700
1762640396288.000	10000000	9972.000	18.000	2.000	-39.200	40.500	184.600	185.200	158.100	55.600	114.600	42.200	17.100	15.100	12.800	1.077	-1.131	-0.018	29.599	40.404	20.742	30.927	27.700
1762640396288.000	10000000	9823.000	18.000	2.000	-39.200	40.500	184.600	185.200	158.100	55.600	114.600	42.200	17.100	15.100	12.800	1.077	-1.131	-0.018	29.760	40.355	20.754	30.753	27.286
1762640396288.000	10000000	9823.000	18.000	2.000	-40.900	40.500	184.600	185.200	158.100	51.700	114.600	42.200	17.100	15.100	12.800	1.077	-1.131	-0.018	29.773	40.355	20.717	30.765	27.286
1762640396288.000	10000000	9823.000	18.000	2.000	-40.900	40.500	184.600	185.200	158.100	51.700	114.600	43.600	18.800	13.900	12.800	1.077	-1.131	-0.018	29.785	40.243	20.829	30.741	27.286
1762640396288.000	10000000	9823.000	18.000	2.000	-40.900	40.500	184.600	185.200	158.100	51.700	114.600	43.600	18.800	13.900	12.800	0.277	-1.814	-0.010	29.612	40.280	20.593	30.703	27.286
1762640396288.000	10000000	9739.000	18.000	2.000	-40.900	40.500	184.600	185.200	158.100	51.700	114.600	43.600	18.800	13.900	12.800	1.013	-1.117	0.200	29.711	40.243	20.928	31.088	27.053
1762640396288.000	10000000	9739.000	18.000	2.000	-46.200	40.500	184.600	185.200	158.100	49.300	114.600	43.600	18.800	13.900	12.800	1.013	-1.117	0.200	29.698	40.255	20.977	30.927	27.053
1762640396288.000	10000000	9739.000	18.000	2.000	-46.200	40.500	184.600	185.200	158.100	49.300	114.600	43.600	18.800	13.900	12.800	1.013	-1.117	0.200	29.661	40.231	20.940	31.249	27.053
1762640396288.000	10000000	9739.000	18.000	2.000	-46.200	40.500	184.600	185.200	158.100	49.300	114.600	43.600	18.800	13.900	12.800	1.013	-1.117	0.200	29.698	40.255	20.990	31.348	27.053
1762640396288.000	10000000	9739.000	18.000	2.000	-46.200	40.500	184.600	185.200	158.100	49.300	114.600	43.600	18.800	13.900	12.800	1.013	-1.117	0.200	29.636	40.293	20.779	31.435	27.053
1762640396288.000	10000000	9678.000	18.000	2.000	-46.200	40.500	184.600	185.200	158.100	48.300	114.600	43.600	18.800	13.900	12.800	1.013	-1.117	0.200	29.636	40.231	20.977	31.497	26.883
1762640396288.000	10000000	9678.000	18.000	2.000	-46.200	40.500	184.600	185.200	158.100	48.300	114.600	43.600	18.800	13.900	12.800	1.013	-1.117	0.200	29.537	40.218	21.077	31.659	26.883
1762640396288.000	10000000	9678.000	18.000	2.000	-46.200	40.500	184.600	185.200	158.100	48.300	114.600	43.600	18.800	13.900	12.800	1.013	-1.117	0.200	29.525	40.156	21.139	31.857	26.883
1762640396288.000	10000000	9678.000	18.000	2.000	-46.200	40.500	184.600	185.200	158.100	48.300	114.600	43.600	18.800	13.900	12.800	1.013	-1.117	0.200	29.277	39.970	21.188	32.006	26.883
1762640396288.000	10000000	9638.000	18.000	2.000	-46.200	40.500	184.600	185.200	158.100	47.000	114.600	43.600	18.800	13.900	12.800	1.013	-1.117	0.200	29.190	39.834	21.250	32.155	26.772
1762640396288.000	10000000	9638.000	18.000	2.000	-46.200	40.500	184.600	185.200	158.100	47.000	114.600	43.600	18.800	13.900	12.800	1.013	-1.117	0.200	28.321	38.792	21.337	33.023	26.772
1762640396288.000	10000000	9638.000	18.000	2.000	-46.200	40.500	184.600	185.200	158.100	47.000	114.600	42.000	19.600	12.800	12.800	1.013	-1.117	0.200	28.284	38.444	21.288	33.098	26.772
1762640396288.000	10000000	9638.000	17.900	2.000	-46.200	40.500	184.600	185.200	158.100	47.000	114.600	42.000	19.600	12.800	12.800	1.013	-1.117	0.200	28.098	38.543	21.176	33.581	26.772
1762640396288.000	10000000	9626.000	17.900	2.000	-46.200	40.500	184.600	185.200	158.100	47.000	114.600	42.000	19.600	12.800	12.800	1.291	-1.289	-0.055	28.123	38.444	21.052	33.656	26.739
1762640396288.000	10000000	9626.000	17.900	2.000	-46.200	40.500	184.600	185.200	158.100	47.000	114.600	42.000	19.600	12.800	12.800	2.331	-1.006	-0.067	28.098	38.395	20.915	33.842	26.739
1762640396288.000	10000000	9626.000	17.900	2.000	-46.200	40.500	184.600	185.200	158.100	47.000	114.600	42.000	19.600	12.800	12.800	2.331	-1.006	-0.067	28.123	38.469	21.040	33.941	26.739
1762640396288.000	10000000	9626.000	17.900	2.000	-46.200	40.500	184.600	185.200	158.100	47.000	114.600	42.000	19.600	12.800	12.800	2.331	-1.006	-0.067	28.098	38.370	20.928	34.189	26.739
1762640396288.000	10000000	9634.000	17.900	2.000	-46.200	40.500	184.600	185.200	158.100	44.800	114.600	42.000	19.600	12.800	12.800	2.331	-1.006	-0.067	28.123	38.506	20.754	34.226	26.761
1762640396288.000	10000000	9634.000	17.900	2.000	-46.200	40.500	184.600	185.200	158.100	44.800	114.600	42.000	19.600	12.800	12.800	2.331	-1.006	-0.067	28.148	38.519	20.705	34.375	26.761
1762640396288.000	10000000	9634.000	17.900	2.000	-46.200	40.500	184.600	185.200	158.100	44.800	114.600	42.000	19.600	12.800	12.800	2.331	-1.006	-0.067	28.148	37.625	20.556	34.388	26.761
1762640396288.000	10000000	9651.000	17.900	2.000	-46.200	40.500	184.600	185.200	158.100	44.800	114.600	42.000	19.600	12.800	12.800	2.331	-1.006	-0.067	28.396	38.891	20.394	34.375	26.808
1762640396288.000	10000000	9651.000	17.700	2.000	-46.200	40.500	184.600	185.200	158.100	44.800	114.600	42.000	19.600	12.800	12.800	1.260	-1.921	-0.273	28.408	38.841	20.494	34.276	26.808
1762640396288.000	10000000	9651.000	17.700	2.000	-46.200	40.500	184.600	185.200	158.100	44.800	114.600	42.000	19.600	12.800	12.800	1.260	-1.921	-0.273	28.421	38.792	20.295	34.313	26.808
1762640396288.000	10000000	9651.000	17.700	2.000	-46.200	40.500	184.600	185.200	158.100	44.800	114.600	42.000	19.600	12.800	12.800	1.260	-1.921	-0.273	28.532	38.618	20.494	34.462	26.808
1762640396288.000	10000000	9638.000	17.700	2.000	-46.200	40.500	184.600	185.200	158.100	44.800	114.600	42.000	19.600	12.800	12.800	1.260	-1.921	-0.273	28.446	38.717	20.531	34.450	26.772
1762640396288.000	10000000	9638.000	17.700	2.000	-46.200	40.500	184.600	185.200	158.100	44.800	114.600	42.000	19.600	12.800	12.800	1.260	-1.921	-0.273	28.495	38.668	20.779	34.487	26.772
1762640396288.000	10000000	9638.000	17.700	2.000	-46.200	40.500	184.600	185.200	158.100	44.800	114.600	42.000	19.600	12.800	12.800	1.260	-1.921	-0.273	28.470	38.680	20.518	34.301	26.772
1762640396288.000	10000000	9638.000	17.700	2.000	-46.200	40.500	184.600	185.200	158.100	44.800	114.600	42.000	19.600	12.800	12.800	1.260	-1.921	-0.273	28.446	38.643	20.506	34.574	26.772
1762640396288.000	10000000	9638.000	17.700	2.000	-46.200	40.500	184.600	185.200	158.100	44.800	114.600	42.000	19.600	12.800	12.800	1.260	-1.921	-0.273	28.421	38.754	20.456	34.487	26.772
1762640396288.000	10000000	9638.000	17.700	2.000	-46.200	40.500	184.600	185.200	158.100	44.800	114.600	42.000	19.600	12.800	12.800	1.103	-1.964	0.025	28.297	38.606	20.407	34.375	26.772
1762640003072.000	10000000	9638.000	17.700	2.000	-46.200	40.500	184.600	185.200	158.100	44.800	114.600	42.000	19.600	12.800	12.800	1.103	-1.964	0.025	28.073	38.829	19.365	33.842	26.772
1762640396288.000	10000000	9638.000	17.700	2.000	-46.200	40.500	184.600	185.200	158.100	44.800	114.600	42.000	19.600	12.800	12.800	1.103	-1.964	0.025	27.900	38.965	18.968	33.879	26.772
1762640396288.000	10000000	9638.000	17.700	2.000	-46.200	22.600	184.600	185.200	158.100	44.800	114.600	42.000	19.600	12.800	12.800	1.103	-1.964	0.025	27.924	39.164	18.658	33.246	26.772
1762640396288.000	10000000	9638.000	17.700	2.000	-46.200	22.600	184.600	185.200	158.100	44.800	114.600	42.000	19.600	12.800	12.800	1.103	-1.964	0.025	28.049	39.238	18.633	33.023	26.772
1762640396288.000	10000000	9638.000	17.700	2.000	-46.200	22.600	184.600	185.200	158.100	44.800	114.600	42.000	19.600	12.800	12.800	1.103	-1.964	0.025	27.949	39.437	18.422	32.738	26.772
1762640396288.000	10000000	9638.000	17.700	2.000	-46.200	22.600	184.600	185.200	158.100	44.800	114.600	40.800	20.100	11.600	12.800	1.103	-1.964	0.025	27.949	39.437	18.410	32.552	26.772
1762640396288.000	10000000	9638.000	17.700	2.000	-46.200	22.600	184.600	185.200	158.100	44.800	114.600	40.800	20.100	11.600	12.800	1.103	-1.964	0.025	28.049	39.598	18.050	32.639	26.772
1762640396288.000	10000000	9638.000	17.700	2.000	-46.200	22.600	184.600	185.200	158.100	44.800	114.600	40.800	20.100	11.600	12.800	1.103	-1.964	0.025	28.073	39.635	18.186	32.490	26.772
1762640396288.000	10000000	9638.000	17.700	2.000	-46.200	22.600	184.600	185.200	158.100	44.800	114.600	40.800	20.100	11.600	12.800	1.103	-1.964	0.025	28.173	39.660	18.223	32.688	26.772
1762640396288.000	10000000	9638.000	17.600	2.000	-37.100	22.600	184.600	185.200	158.100	44.800	114.600	40.800	20.100	11.600	12.800	1.103	-1.964	0.025	28.148	39.660	18.310	32.862	26.772
